Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Close*,Adj Close**
2/4/2018,964.67,969.03,805.06,834.68,834.682007,2997090048,eth,,
2/5/2018,834.96,856.65,644.60,697.95,697.950989,4269530112,eth,,
2/6/2018,707.74,796.44,574.42,793.12,793.122009,6518269952,eth,,
2/7/2018,790.43,851.20,723.43,757.07,757.067993,3896179968,eth,,
2/8/2018,755.84,845.09,755.84,817.81,817.807007,3708189952,eth,,
2/9/2018,818.48,884.00,788.83,883.86,883.86499,2495820032,eth,,
2/10/2018,882.47,917.40,825.58,860.41,860.414978,2930530048,eth,,
2/11/2018,859.29,859.29,788.22,814.66,814.659973,2486650112,eth,,
2/12/2018,817.51,875.94,817.51,868.71,868.70697,2243450112,eth,,
2/13/2018,869.29,870.71,828.84,845.26,845.257996,2081170048,eth,,
2/14/2018,844.28,926.43,844.28,923.56,923.560974,2818370048,eth,,
2/15/2018,923.73,951.95,911.11,936.98,936.976013,2900100096,eth,,
2/16/2018,934.79,950.01,917.85,944.21,944.210022,2369449984,eth,,
2/17/2018,944.75,976.59,940.75,974.11,974.11499,2525720064,eth,,
2/18/2018,973.35,982.93,915.45,923.92,923.921021,2567290112,eth,,
2/19/2018,921.67,957.78,921.55,943.86,943.86499,2169019904,eth,,
2/20/2018,943.57,965.27,892.95,895.37,895.370972,2545260032,eth,,
2/21/2018,894.14,912.38,830.56,849.97,849.971008,2531729920,eth,,
2/22/2018,849.26,875.93,802.67,812.84,812.844971,2150370048,eth,,
2/23/2018,811.59,886.32,794.79,864.19,864.189026,2334820096,eth,,
2/24/2018,861.59,879.53,818.55,840.52,840.515015,1926579968,eth,,
2/25/2018,839.46,853.15,822.38,844.81,844.809998,1646960000,eth,,
2/26/2018,845.28,880.39,842.32,869.32,869.315002,2044480000,eth,,
2/27/2018,870.36,896.26,867.10,878.27,878.265015,2053980032,eth,,
2/28/2018,877.93,890.11,855.12,855.20,855.198975,1963980032,eth,,
3/1/2018,856.01,880.30,851.92,872.20,872.200012,1868519936,eth,,
3/2/2018,871.76,876.38,852.42,856.85,856.853027,1894419968,eth,,
3/3/2018,856.71,868.45,855.21,857.22,857.224976,1699369984,eth,,
3/4/2018,856.19,867.95,840.28,866.68,866.677979,1697939968,eth,,
3/5/2018,866.85,869.92,853.52,853.68,853.684021,1898489984,eth,,
3/6/2018,853.82,853.82,809.93,816.95,816.950989,1943069952,eth,,
3/7/2018,816.27,825.61,726.55,752.83,752.830994,2175419904,eth,,
3/8/2018,752.57,773.77,696.17,704.60,704.596008,1891640064,eth,,
3/9/2018,702.20,729.16,648.11,728.92,728.916016,2233019904,eth,,
3/10/2018,730.16,748.03,682.70,686.89,686.890015,1532960000,eth,,
3/11/2018,685.31,735.83,668.12,723.34,723.338989,1562680064,eth,,
3/12/2018,724.41,742.51,683.27,699.83,699.830994,1764999936,eth,,
3/13/2018,698.15,713.73,682.35,690.83,690.827026,1425959936,eth,,
3/14/2018,691.22,702.78,594.10,614.29,614.291016,1810560000,eth,,
3/15/2018,614.84,620.62,579.51,611.30,611.304016,1770460032,eth,,
3/16/2018,611.78,623.17,587.86,601.67,601.666016,1417350016,eth,,
3/17/2018,601.68,609.15,549.10,552.78,552.778992,1267810048,eth,,
3/18/2018,551.64,551.64,460.09,538.64,538.643982,2685499904,eth,,
3/19/2018,546.63,558.10,519.12,556.73,556.726013,2046790016,eth,,
3/20/2018,556.72,567.09,521.20,557.17,557.174988,1833680000,eth,,
3/21/2018,559.10,589.61,550.57,561.73,561.731995,1781270016,eth,,
3/22/2018,562.10,577.57,523.09,539.70,539.702026,1523459968,eth,,
3/23/2018,539.86,540.49,512.13,539.62,539.619019,1596349952,eth,,
3/24/2018,542.57,545.38,526.08,526.44,526.439026,1300009984,eth,,
3/25/2018,522.70,535.82,515.66,524.29,524.286987,1151170048,eth,,
3/26/2018,524.29,526.38,470.44,489.95,489.950989,1638880000,eth,,
3/27/2018,489.59,491.46,449.97,450.12,450.115997,1617939968,eth,,
3/28/2018,450.29,466.21,444.86,446.28,446.278992,1514179968,eth,,
3/29/2018,448.08,450.81,385.81,385.97,385.967987,1970230016,eth,,
3/30/2018,385.90,409.93,368.63,394.64,394.644989,1878130048,eth,,
3/31/2018,395.00,418.47,392.95,396.46,396.457001,1323920000,eth,,
4/1/2018,397.25,400.53,363.80,379.61,379.606995,1256930048,eth,,
4/2/2018,379.70,395.17,377.59,386.42,386.424988,1102259968,eth,,
4/3/2018,387.31,418.97,383.53,416.89,416.893005,1363399936,eth,,
4/4/2018,416.48,417.47,375.31,380.54,380.542999,1287730048,eth,,
4/5/2018,379.95,387.72,369.82,383.23,383.231995,1210680064,eth,,
4/6/2018,382.73,385.20,366.91,370.29,370.285004,967105984,eth,,
4/7/2018,370.38,393.06,369.94,385.31,385.313995,951475008,eth,,
4/8/2018,385.74,402.59,385.60,400.51,400.507996,948488000,eth,,
4/9/2018,400.86,429.25,390.61,398.53,398.526001,1478390016,eth,,
4/10/2018,399.41,415.89,393.88,414.24,414.243011,1196000000,eth,,
4/11/2018,415.02,430.54,412.47,430.54,430.540009,1439040000,eth,,
4/12/2018,430.16,493.06,417.41,492.94,492.94101,2519360000,eth,,
4/13/2018,493.16,526.47,482.66,492.73,492.734985,2419249920,eth,,
4/14/2018,492.58,512.02,488.28,501.48,501.477997,1519079936,eth,,
4/15/2018,502.88,531.70,502.88,531.70,531.702026,1726089984,eth,,
4/16/2018,532.07,534.20,500.25,511.15,511.147003,1758979968,eth,,
4/17/2018,511.14,518.03,502.56,502.89,502.894012,1760359936,eth,,
4/18/2018,503.31,525.09,503.05,524.79,524.789001,1762940032,eth,,
4/19/2018,524.04,567.89,523.26,567.89,567.888977,2256869888,eth,,
4/20/2018,567.99,618.72,560.28,615.72,615.718018,2849469952,eth,,
4/21/2018,616.00,621.89,578.55,605.40,605.39502,2612460032,eth,,
4/22/2018,606.12,640.77,593.87,621.86,621.859985,2426269952,eth,,
4/23/2018,621.20,646.70,621.03,642.55,642.547974,2386830080,eth,,
4/24/2018,643.40,708.88,643.40,708.16,708.15802,3581860096,eth,,
4/25/2018,707.06,707.06,600.21,615.42,615.416016,4216140032,eth,,
4/26/2018,618.08,663.18,604.01,662.81,662.809021,2984009984,eth,,
4/27/2018,662.11,684.87,647.03,647.03,647.031982,2598129920,eth,,
4/28/2018,644.65,691.44,644.65,683.68,683.677979,2496659968,eth,,
4/29/2018,683.91,697.76,670.51,688.88,688.880981,2740559872,eth,,
4/30/2018,689.76,694.44,666.12,669.92,669.924011,2853100032,eth,,
5/1/2018,670.46,674.40,637.54,673.61,673.612976,2678960128,eth,,
5/2/2018,674.08,688.84,667.42,687.15,687.148987,2822269952,eth,,
5/3/2018,686.59,784.34,686.59,779.54,779.54303,4210939904,eth,,
5/4/2018,776.78,803.75,762.63,785.62,785.624023,3533410048,eth,,
5/5/2018,784.58,827.46,784.24,816.12,816.119995,3035040000,eth,,
5/6/2018,816.09,835.06,764.88,792.31,792.310974,3105570048,eth,,
5/7/2018,793.34,795.76,710.18,753.72,753.724976,4316120064,eth,,
5/8/2018,755.01,774.25,728.13,752.86,752.856995,2920489984,eth,,
5/9/2018,752.90,759.53,718.47,752.28,752.275024,2877870080,eth,,
5/10/2018,752.58,766.75,726.66,727.28,727.276978,2748950016,eth,,
5/11/2018,727.01,736.98,669.83,679.59,679.585999,3290080000,eth,,
5/12/2018,679.88,691.41,644.07,686.05,686.047974,2668480000,eth,,
5/13/2018,687.17,741.31,675.32,733.50,733.495972,2362500096,eth,,
5/14/2018,732.73,742.17,695.79,730.55,730.549011,3005110016,eth,,
5/15/2018,731.14,739.05,700.99,708.87,708.870972,2523069952,eth,,
5/16/2018,708.09,710.20,682.54,707.05,707.049988,2476130048,eth,,
5/17/2018,708.72,718.83,668.83,672.66,672.656982,2350619904,eth,,
5/18/2018,672.10,695.03,663.81,694.37,694.367004,2305740032,eth,,
5/19/2018,695.07,715.58,686.79,696.53,696.530029,2021549952,eth,,
5/20/2018,697.92,723.75,692.67,715.37,715.369019,2156910080,eth,,
5/21/2018,717.19,719.28,692.49,699.22,699.221985,2005170048,eth,,
5/22/2018,700.18,700.98,644.03,647.74,647.741028,2230469888,eth,,
5/23/2018,646.67,651.64,572.95,583.59,583.585022,2995429888,eth,,
5/24/2018,584.54,610.82,557.21,601.76,601.755005,2791099904,eth,,
5/25/2018,602.14,617.19,575.62,586.73,586.734009,2110919936,eth,,
5/26/2018,587.43,606.17,583.51,587.28,587.280029,1694300032,eth,,
5/27/2018,588.52,590.33,562.87,572.67,572.66803,1788790016,eth,,
5/28/2018,573.04,576.05,512.55,516.04,516.036011,2356900096,eth,,
5/29/2018,516.15,572.26,516.15,565.39,565.388,2330820096,eth,,
5/30/2018,566.83,583.14,545.43,559.59,559.590027,2053970048,eth,,
5/31/2018,558.50,585.54,557.07,577.65,577.64502,1985040000,eth,,
6/1/2018,578.67,589.09,567.66,580.04,580.04303,1945890048,eth,,
6/2/2018,580.43,597.08,577.32,591.81,591.807983,1880390016,eth,,
6/3/2018,591.26,624.51,591.26,618.33,618.328979,1832550016,eth,,
6/4/2018,619.44,623.43,583.75,592.98,592.984985,1903430016,eth,,
6/5/2018,593.41,611.33,580.98,609.30,609.302979,1844269952,eth,,
6/6/2018,610.26,611.64,596.40,607.12,607.124023,1756530048,eth,,
6/7/2018,607.69,616.14,601.69,605.19,605.187012,1880140032,eth,,
6/8/2018,605.44,608.81,595.59,601.08,601.077026,1637779968,eth,,
6/9/2018,600.91,608.58,597.56,597.56,597.562012,1519309952,eth,,
6/10/2018,594.34,594.34,511.89,526.48,526.479004,2234880000,eth,,
6/11/2018,524.86,536.86,515.27,533.28,533.283997,1982119936,eth,,
6/12/2018,532.71,538.96,491.23,496.84,496.842987,1932760064,eth,,
6/13/2018,498.02,501.90,459.00,477.49,477.493988,2080130048,eth,,
6/14/2018,478.38,523.54,467.47,519.74,519.742004,2458650112,eth,,
6/15/2018,520.48,521.30,487.47,491.00,491.003998,1808269952,eth,,
6/16/2018,490.41,503.22,488.85,499.64,499.641998,1314109952,eth,,
6/17/2018,499.46,507.64,498.65,500.45,500.447998,1264870016,eth,,
6/18/2018,499.38,521.80,494.07,518.89,518.890991,1513869952,eth,,
6/19/2018,519.02,542.35,516.31,537.96,537.95697,1726569984,eth,,
6/20/2018,538.51,541.02,519.37,536.27,536.268005,1596290048,eth,,
6/21/2018,536.45,543.72,524.26,527.37,527.367004,1462070016,eth,,
6/22/2018,527.19,527.19,456.88,465.82,465.816986,2226030080,eth,,
6/23/2018,466.27,479.13,462.39,474.52,474.519989,1651379968,eth,,
6/24/2018,474.77,475.36,426.47,457.67,457.671997,2490579968,eth,,
6/25/2018,455.94,470.34,448.90,460.31,460.309998,4007950080,eth,,
6/26/2018,460.73,461.21,432.77,432.77,432.772003,1356560000,eth,,
6/27/2018,432.24,444.24,424.84,442.36,442.36499,1368940032,eth,,
6/28/2018,442.29,443.62,419.68,422.36,422.36499,1360790016,eth,,
6/29/2018,422.59,441.79,407.95,436.01,436.009003,1564499968,eth,,
6/30/2018,436.21,458.80,436.21,455.18,455.179993,1475939968,eth,,
7/1/2018,455.24,457.14,446.39,453.92,453.917999,1511730048,eth,,
7/2/2018,453.82,479.13,447.11,475.35,475.346985,1625789952,eth,,
7/3/2018,475.39,483.85,462.58,464.20,464.195007,1683939968,eth,,
7/4/2018,464.15,481.44,455.18,467.32,467.317993,1549769984,eth,,
7/5/2018,467.29,483.23,464.63,474.41,474.411987,1828610048,eth,,
7/6/2018,474.36,479.65,457.61,474.01,474.011993,1627609984,eth,,
7/7/2018,474.06,491.66,466.84,491.66,491.660004,1358360064,eth,,
7/8/2018,492.07,503.20,488.42,489.12,489.118988,1344560000,eth,,
7/9/2018,488.88,490.85,475.17,476.68,476.682007,1533799936,eth,,
7/10/2018,476.16,478.32,433.96,434.42,434.424011,1789069952,eth,,
7/11/2018,434.52,447.32,429.51,446.52,446.518005,1422470016,eth,,
7/12/2018,446.50,446.50,422.81,430.07,430.074005,1495440000,eth,,
7/13/2018,430.74,442.36,430.74,434.03,434.027008,1489670016,eth,,
7/14/2018,434.51,439.43,431.47,436.09,436.085999,1235820032,eth,,
7/15/2018,435.88,454.00,433.92,449.85,449.850006,1350160000,eth,,
7/16/2018,450.42,480.66,446.80,480.66,480.65799,1858680064,eth,,
7/17/2018,480.08,508.78,468.92,501.00,501.002014,2288100096,eth,,
7/18/2018,500.84,513.43,474.36,480.51,480.513,2371559936,eth,,
7/19/2018,480.63,483.24,465.14,469.62,469.618988,2068739968,eth,,
7/20/2018,469.31,469.31,443.69,450.70,450.697998,1821350016,eth,,
7/21/2018,450.68,468.08,445.78,462.44,462.436005,1504310016,eth,,
7/22/2018,462.44,470.90,458.12,459.66,459.657013,1338589952,eth,,
7/23/2018,459.44,469.77,449.73,450.85,450.852997,1596999936,eth,,
7/24/2018,451.14,481.14,450.57,479.37,479.372986,2287520000,eth,,
7/25/2018,479.91,482.87,466.47,472.49,472.493011,1930780032,eth,,
7/26/2018,472.33,483.70,461.42,464.04,464.036987,1621560064,eth,,
7/27/2018,464.01,473.22,458.29,469.67,469.665985,1734259968,eth,,
7/28/2018,469.68,471.59,462.99,466.90,466.89801,1531890048,eth,,
7/29/2018,466.92,470.36,462.71,466.67,466.665009,1631910016,eth,,
7/30/2018,466.83,467.95,448.64,457.08,457.080994,2141590000,eth,,
7/31/2018,457.24,457.24,430.44,433.87,433.867004,1820680000,eth,,
8/1/2018,433.87,435.46,410.46,420.75,420.747009,1888060000,eth,,
8/2/2018,420.81,425.03,410.31,412.62,412.621002,1569300000,eth,,
8/3/2018,412.57,420.55,399.91,418.26,418.261993,1722340000,eth,,
8/4/2018,418.24,420.19,403.78,407.25,407.252014,1466540000,eth,,
8/5/2018,407.35,413.72,402.43,410.52,410.515991,1396820000,eth,,
8/6/2018,410.57,414.54,403.32,406.66,406.65799,1384880000,eth,,
8/7/2018,406.80,411.40,376.08,380.21,380.214996,1828350000,eth,,
8/8/2018,379.89,380.67,353.73,356.61,356.613007,2016080000,eth,,
8/9/2018,356.97,370.95,353.61,365.59,365.588013,1616610000,eth,,
8/10/2018,365.78,367.05,329.59,334.18,334.175995,1699400000,eth,,
8/11/2018,334.26,334.26,308.49,322.11,322.112,1790370000,eth,,
8/12/2018,320.82,328.59,318.60,319.57,319.570007,1625420000,eth,,
8/13/2018,320.21,323.55,284.93,286.49,286.494995,1751190000,eth,,
8/14/2018,286.36,286.36,254.65,278.93,278.932007,2137850000,eth,,
8/15/2018,280.39,303.59,280.12,282.36,282.364014,1878150000,eth,,
8/16/2018,282.74,298.48,280.93,288.05,288.04599,1552970000,eth,,
8/17/2018,287.68,316.17,287.35,315.73,315.729004,1995460000,eth,,
8/18/2018,316.79,320.45,286.55,295.81,295.812012,1764020000,eth,,
8/19/2018,295.67,307.10,291.33,300.83,300.834015,1447910000,eth,,
8/20/2018,301.38,304.37,273.51,274.32,274.315002,1413790000,eth,,
8/21/2018,273.33,285.97,273.33,281.94,281.944,1164120000,eth,,
8/22/2018,281.97,297.49,265.00,271.34,271.341003,1507660000,eth,,
8/23/2018,271.75,279.55,271.09,277.10,277.104004,1271160000,eth,,
8/24/2018,278.11,283.30,273.86,282.97,282.96701,1450170000,eth,,
8/25/2018,283.28,283.52,278.47,279.65,279.645996,1208360000,eth,,
8/26/2018,279.52,279.52,272.44,275.20,275.196991,1206650000,eth,,
8/27/2018,275.35,285.60,273.65,285.60,285.602997,1406790000,eth,,
8/28/2018,286.65,297.40,283.57,296.50,296.498993,1513350000,eth,,
8/29/2018,296.16,297.07,287.29,289.31,289.312012,1474460000,eth,,
8/30/2018,289.75,291.24,275.21,284.11,284.105011,1513100000,eth,,
8/31/2018,284.12,284.55,278.51,283.00,283.003998,1411910000,eth,,
9/1/2018,283.50,301.14,283.50,295.34,295.341003,1546630000,eth,,
9/2/2018,295.45,298.69,290.93,294.37,294.371002,1321050000,eth,,
9/3/2018,295.18,295.59,287.43,289.26,289.259003,1394490000,eth,,
9/4/2018,289.30,291.58,284.26,285.72,285.722992,1554870000,eth,,
9/5/2018,286.05,288.16,232.33,232.33,232.330994,2390390000,eth,,
9/6/2018,231.65,231.76,218.12,230.21,230.214996,2097310000,eth,,
9/7/2018,229.54,233.90,217.07,217.20,217.203003,1678260000,eth,,
9/8/2018,217.91,220.37,193.26,197.95,197.951004,1517200000,eth,,
9/9/2018,198.38,207.67,188.31,196.92,196.923996,1585980000,eth,,
9/10/2018,197.85,201.88,189.58,197.08,197.078995,1502960000,eth,,
9/11/2018,198.18,198.51,180.60,185.07,185.065994,1568900000,eth,,
9/12/2018,185.42,185.59,170.26,183.33,183.330994,1874850000,eth,,
9/13/2018,183.68,214.00,183.68,211.35,211.354004,2330720000,eth,,
9/14/2018,212.67,222.79,204.87,211.75,211.748993,2232190000,eth,,
9/15/2018,209.81,226.60,209.61,223.07,223.074005,1670490000,eth,,
9/16/2018,222.80,222.80,211.12,220.59,220.589005,1502260000,eth,,
9/17/2018,221.58,224.26,195.31,197.88,197.875,2019910000,eth,,
9/18/2018,197.10,213.36,195.93,209.98,209.975006,1800640000,eth,,
9/19/2018,209.47,213.87,201.66,209.97,209.968994,1733330000,eth,,
9/20/2018,210.29,224.82,207.79,224.59,224.591003,1782070000,eth,,
9/21/2018,225.25,248.39,221.57,246.58,246.584,2836200000,eth,,
9/22/2018,247.34,251.20,233.81,240.48,240.479996,1921820000,eth,,
9/23/2018,240.99,247.46,237.86,244.33,244.330002,1693470000,eth,,
9/24/2018,244.84,245.11,227.49,228.73,228.729996,1748740000,eth,,
9/25/2018,228.33,228.33,206.49,218.51,218.505005,2120360000,eth,,
9/26/2018,218.65,221.44,209.11,215.85,215.847,1756100000,eth,,
9/27/2018,215.44,230.61,212.65,228.49,228.494003,2030320000,eth,,
9/28/2018,229.04,231.75,218.67,222.40,222.401993,2018120000,eth,,
9/29/2018,221.71,234.01,216.08,231.63,231.634995,2208720000,eth,,
9/30/2018,231.33,236.99,228.45,232.85,232.848007,1765560000,eth,,
10/1/2018,233.22,234.15,226.95,230.77,230.768005,1597500000,eth,,
10/2/2018,231.10,231.17,225.84,227.18,227.181,1542080000,eth,,
10/3/2018,226.41,226.46,213.97,220.49,220.488998,1683930000,eth,,
10/4/2018,220.45,226.15,220.09,222.22,222.218002,1479500000,eth,,
10/5/2018,222.27,228.32,220.96,227.60,227.600998,1547330000,eth,,
10/6/2018,227.55,227.93,224.25,225.12,225.119995,1505070000,eth,,
10/7/2018,225.43,226.37,223.00,226.12,226.119003,1470480000,eth,,
10/8/2018,226.51,230.76,224.56,229.26,229.255005,1470740000,eth,,
10/9/2018,229.71,230.16,226.40,227.98,227.981995,1405130000,eth,,
10/10/2018,227.62,227.71,224.49,225.77,225.768997,1384040000,eth,,
10/11/2018,225.61,225.61,189.28,189.50,189.498993,2167620000,eth,,
10/12/2018,188.71,199.40,188.71,196.73,196.727005,1487900000,eth,,
10/13/2018,196.36,201.28,196.36,199.84,199.841003,1167610000,eth,,
10/14/2018,199.69,201.83,195.24,195.71,195.714996,1169260000,eth,,
10/15/2018,195.27,222.12,194.16,209.70,209.703995,2865830000,eth,,
10/16/2018,209.63,212.17,207.98,210.12,210.119995,1532280000,eth,,
10/17/2018,210.22,211.13,205.93,207.08,207.082993,1444130000,eth,,
10/18/2018,207.40,208.47,201.74,203.35,203.352005,1365860000,eth,,
10/19/2018,203.26,204.66,201.84,203.73,203.727005,1264480000,eth,,
10/20/2018,203.51,206.22,203.09,205.43,205.429993,1238780000,eth,,
10/21/2018,205.39,208.15,204.62,205.14,205.141998,1190300000,eth,,
10/22/2018,205.17,206.93,203.38,204.04,204.044006,1328980000,eth,,
10/23/2018,204.02,205.15,201.91,204.34,204.335999,1237490000,eth,,
10/24/2018,204.13,205.58,203.35,203.85,203.852005,1102220000,eth,,
10/25/2018,203.87,204.13,201.82,202.72,202.718994,1102900000,eth,,
10/26/2018,202.34,204.78,201.55,203.33,203.328995,1161310000,eth,,
10/27/2018,203.36,206.08,203.13,204.21,204.210007,1084810000,eth,,
10/28/2018,204.51,205.92,203.52,205.37,205.365997,1139140000,eth,,
10/29/2018,205.17,205.60,195.73,197.25,197.246994,1517230000,eth,,
10/30/2018,197.20,198.12,196.35,197.56,197.556,1363500000,eth,,
10/31/2018,197.65,198.34,196.53,197.38,197.380997,1442380000,eth,,
11/1/2018,197.54,203.75,197.33,198.87,198.871994,1336700000,eth,,
11/2/2018,198.98,201.27,198.76,200.63,200.634995,1451870000,eth,,
11/3/2018,200.74,200.74,199.52,200.19,200.186005,1307150000,eth,,
11/4/2018,200.16,211.27,198.99,207.49,207.485992,1749300000,eth,,
11/5/2018,207.10,210.82,206.57,209.09,209.091003,1613510000,eth,,
11/6/2018,209.47,218.45,207.89,218.45,218.451996,1856940000,eth,,
11/7/2018,218.90,221.65,216.80,217.18,217.182999,1927830000,eth,,
11/8/2018,217.33,218.34,212.20,212.23,212.231003,1769080000,eth,,
11/9/2018,211.99,213.32,209.51,210.07,210.074005,1554750000,eth,,
11/10/2018,209.98,213.86,209.80,212.53,212.533005,1377760000,eth,,
11/11/2018,212.48,213.00,208.87,211.34,211.339996,1501600000,eth,,
11/12/2018,211.51,212.62,208.92,210.42,210.417999,1452380000,eth,,
11/13/2018,210.15,210.51,206.13,206.83,206.826004,1610260000,eth,,
11/14/2018,206.53,207.04,174.08,181.40,181.397003,2595330000,eth,,
11/15/2018,181.90,184.25,170.19,180.81,180.806,2638410000,eth,,
11/16/2018,180.87,181.35,173.13,175.18,175.177002,2015330000,eth,,
11/17/2018,175.36,175.85,172.87,174.00,174.001007,1832800000,eth,,
11/18/2018,174.18,179.15,174.18,177.07,177.067001,1810920000,eth,,
11/19/2018,177.18,177.18,147.85,149.18,149.175003,2745160000,eth,,
11/20/2018,148.81,151.25,126.36,130.34,130.339005,3134410000,eth,,
11/21/2018,131.14,138.89,125.76,136.70,136.701004,2685930000,eth,,
11/22/2018,136.81,137.74,126.71,126.71,126.706001,1792150000,eth,,
11/23/2018,126.42,127.03,119.56,123.30,123.295998,1998010000,eth,,
11/24/2018,123.30,126.79,110.82,113.49,113.494003,1800960000,eth,,
11/25/2018,113.13,118.88,101.77,116.45,116.449997,2466750000,eth,,
11/26/2018,116.34,118.20,104.89,108.33,108.334999,2139490000,eth,,
11/27/2018,107.91,111.84,102.45,110.01,110.010002,2320010000,eth,,
11/28/2018,110.20,126.05,110.20,122.44,122.438004,2673470000,eth,,
11/29/2018,122.72,123.23,115.30,117.54,117.542648,2196099151,eth,,
11/30/2018,117.73,119.42,111.74,113.17,113.171417,2020748396,eth,,
12/1/2018,113.40,120.84,111.62,118.64,118.635559,2131475768,eth,,
12/2/2018,118.27,120.56,116.09,116.39,116.388901,1856199149,eth,,
12/3/2018,116.38,116.62,107.42,108.93,108.925018,1772756193,eth,,
12/4/2018,108.80,113.14,107.40,110.21,110.214188,1748116495,eth,,
12/5/2018,110.34,110.60,102.48,102.48,102.475555,1990157607,eth,,
12/6/2018,102.45,104.10,91.76,91.76,91.761055,2310716932,eth,,
12/7/2018,91.65,96.09,83.47,93.29,93.294563,2554304530,eth,,
12/8/2018,93.41,97.06,86.83,92.16,92.159637,1855759401,eth,,
12/9/2018,92.04,98.90,91.03,95.14,95.142059,1875567180,eth,,
12/10/2018,94.99,96.26,90.65,91.69,91.685654,1756437577,eth,,
12/11/2018,91.58,92.78,87.69,88.95,88.945305,1707497898,eth,,
12/12/2018,88.61,92.24,88.26,90.59,90.5933,1533050103,eth,,
12/13/2018,90.66,91.11,85.52,86.54,86.539314,1754475622,eth,,
12/14/2018,86.63,87.14,83.23,84.31,84.308296,1651491877,eth,,
12/15/2018,84.28,85.34,82.83,84.44,84.440811,1496176898,eth,,
12/16/2018,84.47,87.57,84.47,85.26,85.2621,1565817037,eth,,
12/17/2018,85.38,96.81,85.38,95.13,95.133827,2101453024,eth,,
12/18/2018,95.11,101.32,92.97,101.11,101.112457,2277514076,eth,,
12/19/2018,101.68,108.55,100.69,101.27,101.268578,2456482115,eth,,
12/20/2018,101.09,117.17,100.64,116.22,116.216873,3063842618,eth,,
12/21/2018,115.84,119.09,107.58,109.50,109.496231,2632539990,eth,,
12/22/2018,109.46,116.76,107.50,116.76,116.759499,2338772939,eth,,
12/23/2018,117.27,133.08,117.27,130.77,130.765259,3579715061,eth,,
12/24/2018,130.64,157.67,130.64,140.24,140.238007,4370343387,eth,,
12/25/2018,141.00,141.00,125.11,129.84,129.844345,3298280609,eth,,
12/26/2018,129.89,136.68,126.29,131.87,131.865631,2720469126,eth,,
12/27/2018,131.92,132.68,115.65,116.58,116.575912,2612804378,eth,,
12/28/2018,116.90,137.65,115.69,137.65,137.647018,3130201009,eth,,
